x1,x2,y
7.2,7.4,-3.573085907475342
7.2,7.5,-3.4967994912070623
7.2,7.6000000000000005,-3.151308964229686
7.2,7.7,-2.831737313633705
7.2,7.800000000000001,-2.5782476445134774
7.2,7.9,-2.2541072555876447
7.2,8.0,-2.0368952063117556
7.2,8.1,-1.9283335894504199
7.2,8.200000000000001,-1.7033632104304401
7.2,8.3,-1.3987050355412545
7.2,8.4,-0.9727182888701871
7.2,8.5,-0.7891447133853009
7.2,8.6,-0.5001033926634462
7.2,8.700000000000001,-0.3778348002753887
7.2,8.8,-0.2387489027022663
7.2,8.9,0.12219420018359584
7.2,9.0,0.44429998801083315
7.2,9.1,0.4929059306306812
7.2,9.200000000000001,0.9844821879735409
7.2,9.3,1.2000699852742915
7.2,9.4,1.3556063307768602
7.2,9.5,1.6718854756105115
7.2,9.600000000000001,1.9878818174173223
7.2,9.700000000000001,1.9696939987020672
7.2,9.8,2.4530312768667275
7.2,9.9,2.7954041226692166
7.300000000000001,0.0,-22.52585854688639
7.300000000000001,0.1,-22.07324885154356
7.300000000000001,0.2,-21.812033663343907
7.300000000000001,0.30000000000000004,-21.723444900528886
7.300000000000001,0.4,-21.532721273782062
7.300000000000001,0.5,-21.11708390046541
7.300000000000001,0.6000000000000001,-20.97375387577477
7.300000000000001,0.7000000000000001,-20.806642216194426
7.300000000000001,0.8,-20.38366776155742
7.300000000000001,0.9,-20.262471118732705
7.300000000000001,1.0,-20.02525815691629
7.300000000000001,1.1,-19.6768744300946
7.300000000000001,1.2000000000000002,-19.431772059309274
7.300000000000001,1.3,-19.180470798989585
7.300000000000001,1.4000000000000001,-18.927069605969297
7.300000000000001,1.5,-18.49465826452259
7.300000000000001,1.6,-18.25545913732594
7.300000000000001,1.7000000000000002,-17.987596748989432
7.300000000000001,1.8,-17.952115731242937
7.300000000000001,1.9000000000000001,-17.663312784608134
7.300000000000001,2.0,-17.225424730038657
7.300000000000001,2.1,-17.169423477149696
7.300000000000001,2.2,-16.765616440346502
7.300000000000001,2.3000000000000003,-16.82885193124177
7.300000000000001,2.4000000000000004,-16.349285909272446
7.300000000000001,2.5,-16.046567918918157
7.300000000000001,2.6,-15.823897264246563
7.300000000000001,2.7,-15.659381633217494
7.300000000000001,2.8000000000000003,-15.461104315099902
7.300000000000001,2.9000000000000004,-15.128378399761246
7.300000000000001,3.0,-14.933207067142591
7.300000000000001,3.1,-14.7005709861656
7.300000000000001,3.2,-14.44709712996481
7.300000000000001,3.3000000000000003,-14.174832343418899
7.300000000000001,3.4000000000000004,-13.986210609672254
7.300000000000001,3.5,-13.619390072683354
7.300000000000001,3.6,-13.485768437356489
7.300000000000001,3.7,-13.244468359274311
7.300000000000001,3.8000000000000003,-12.74663561241265
7.300000000000001,3.9000000000000004,-12.48775309758385
7.300000000000001,4.0,-12.27741825410406
7.300000000000001,4.1000000000000005,-12.247899828050672
7.300000000000001,4.2,-11.904265044928884
7.300000000000001,4.3,-11.53750287723201
7.300000000000001,4.4,-11.24755498879318
7.300000000000001,4.5,-11.098514075435075
7.300000000000001,4.6000000000000005,-10.970448012959025
7.300000000000001,4.7,-10.680182749805388
7.300000000000001,4.800000000000001,-10.506144126025102
7.300000000000001,4.9,-10.283832643263057
7.300000000000001,5.0,-9.847543197815893
7.300000000000001,5.1000000000000005,-9.606122850338398
7.300000000000001,5.2,-9.470637483150814
7.300000000000001,5.300000000000001,-9.257569149323023
7.300000000000001,5.4,-9.049273342487181
7.300000000000001,5.5,-8.695053864734366
7.300000000000001,5.6000000000000005,-8.259184419547102
7.300000000000001,5.7,-8.112647692141715
7.300000000000001,5.800000000000001,-8.059805621155721
7.300000000000001,5.9,-7.674317030318247
7.300000000000001,6.0,-7.4321441492368985
7.300000000000001,6.1000000000000005,-7.2276653878361605
7.300000000000001,6.2,-6.6834848185013636
7.300000000000001,6.300000000000001,-6.625138707694582
7.300000000000001,6.4,-6.368105599878106
7.300000000000001,6.5,-6.208791966599604
7.300000000000001,6.6000000000000005,-5.987772512800728
7.300000000000001,6.7,-5.693587194004113
7.300000000000001,6.800000000000001,-5.601076113598643
7.300000000000001,6.9,-4.975869487716028
7.300000000000001,7.0,-4.934934959307726
7.300000000000001,7.1000000000000005,-4.585635343469273
7.300000000000001,7.2,-4.350065805205481
7.300000000000001,7.300000000000001,-4.156914765144793
7.300000000000001,7.4,-3.797548589247571
7.300000000000001,7.5,-3.708399955642145
7.300000000000001,7.6000000000000005,-3.447819342503248
7.300000000000001,7.7,-2.9779654797236508
7.300000000000001,7.800000000000001,-2.921253220513132
7.300000000000001,7.9,-2.5839757912986414
7.300000000000001,8.0,-2.4954257043574457
7.300000000000001,8.1,-2.1909536903177655
7.300000000000001,8.200000000000001,-1.9617390126011445
7.300000000000001,8.3,-1.5736028304328666
7.300000000000001,8.4,-1.4069390302830205
7.300000000000001,8.5,-1.1129231801947481
7.300000000000001,8.6,-0.8771693775642675
7.300000000000001,8.700000000000001,-0.6419712629773545
7.300000000000001,8.8,-0.26863799633486163
7.300000000000001,8.9,-0.240985484175551
7.300000000000001,9.0,0.07415911954693376
7.300000000000001,9.1,0.32727523612116854
7.300000000000001,9.200000000000001,0.6174886138048657
7.300000000000001,9.3,0.7630804525520201
7.300000000000001,9.4,0.9748947151601968
7.300000000000001,9.5,1.5157805886605467
7.300000000000001,9.600000000000001,1.5825828894657459
7.300000000000001,9.700000000000001,1.8537392339907026
7.300000000000001,9.8,1.979967891770131
7.300000000000001,9.9,2.5195293000239265
7.4,0.0,-22.775743343238627
7.4,0.1,-22.38559850529876
7.4,0.2,-22.0978682783335
7.4,0.30000000000000004,-22.002607606022973
7.4,0.4,-21.682820936529808
7.4,0.5,-21.41204320121353
7.4,0.6000000000000001,-21.350768903924745
7.4,0.7000000000000001,-20.88715083677485
7.4,0.8,-20.67975215913756
7.4,0.9,-20.44230718470349
7.4,1.0,-20.288674552910614
7.4,1.1,-19.88936781385128
7.4,1.2000000000000002,-19.5939029779326
7.4,1.3,-19.50750480431926
7.4,1.4000000000000001,-19.157622493792413
7.4,1.5,-18.864799381990068
7.4,1.6,-18.814110424750865
7.4,1.7000000000000002,-18.56681346996897
7.4,1.8,-18.304585865531998
7.4,1.9000000000000001,-17.86433496024845
7.4,2.0,-17.843940519027935
7.4,2.1,-17.57803124562032
7.4,2.2,-17.242528528216415
7.4,2.3000000000000003,-16.999090088717516
7.4,2.4000000000000004,-16.603557476407545
7.4,2.5,-16.369674524336833
7.4,2.6,-16.23591679795723
7.4,2.7,-15.866709773552035
7.4,2.8000000000000003,-15.834891076106937
7.4,2.9000000000000004,-15.364414864190797
7.4,3.0,-15.274653617798059
7.4,3.1,-14.945579510815215
7.4,3.2,-14.809075843519762
7.4,3.3000000000000003,-14.530535739221351
7.4,3.4000000000000004,-14.091416375810674
7.4,3.5,-13.868625103441168
7.4,3.6,-13.875790120754608
7.4,3.7,-13.710427695155284
7.4,3.8000000000000003,-13.221433412722185
7.4,3.9000000000000004,-12.929670583319226
7.4,4.0,-12.73499143098304
7.4,4.1000000000000005,-12.279943395901027
7.4,4.2,-12.179360456912896
7.4,4.3,-11.979728968599552
7.4,4.4,-11.697035138139706
7.4,4.5,-11.529763845709953
7.4,4.6000000000000005,-11.475957654574204
7.4,4.7,-10.734550800861681
7.4,4.800000000000001,-10.67223824209825
7.4,4.9,-10.522933617378397
7.4,5.0,-10.100127388387419
7.4,5.1000000000000005,-9.996335139545868
7.4,5.2,-9.589867278804425
7.4,5.300000000000001,-9.523322562147047
7.4,5.4,-9.193712607297114
7.4,5.5,-8.892440476314755
7.4,5.6000000000000005,-8.544072104705272
7.4,5.7,-8.354085825304637
7.4,5.800000000000001,-8.172268249560712
7.4,5.9,-8.156136616397031
7.4,6.0,-7.602982059606868
7.4,6.1000000000000005,-7.464516185580731
7.4,6.2,-7.30498215269376
7.4,6.300000000000001,-6.767047136538341
7.4,6.4,-6.695742283867388
7.4,6.5,-6.386305952539448
7.4,6.6000000000000005,-6.1297856652118465
7.4,6.7,-6.138333660012306
7.4,6.800000000000001,-5.661934916509764
7.4,6.9,-5.498379384005129
7.4,7.0,-5.241816506763963
7.4,7.1000000000000005,-4.9621519956867
7.4,7.2,-4.732080735551343
7.4,7.300000000000001,-4.334637972787429
7.4,7.4,-4.086498630928451
7.4,7.5,-3.8591129443158696
7.4,7.6000000000000005,-3.796112864970331
7.4,7.7,-3.5471571807110647
7.4,7.800000000000001,-3.303561735653682
7.4,7.9,-2.797306714817668
7.4,8.0,-2.8105388915659715
7.4,8.1,-2.5860944809694715
7.4,8.200000000000001,-2.210406433471771
7.4,8.3,-1.9341902660348427
7.4,8.4,-1.6474507121726203
7.4,8.5,-1.4606219980183142
7.4,8.6,-1.1814504900544924
7.4,8.700000000000001,-1.0364972533516734
7.4,8.8,-0.7031175854796168
7.4,8.9,-0.4157806985841637
7.4,9.0,-0.23322668595220433
7.4,9.1,-0.014844164482272534
7.4,9.200000000000001,0.1389823422326849
7.4,9.3,0.48775411600366564
7.4,9.4,0.807167103603705
7.4,9.5,1.0159268640221335
7.4,9.600000000000001,1.3812456505742952
7.4,9.700000000000001,1.5546585012823952
7.4,9.8,1.7767584962060743
7.4,9.9,2.13413102769462
7.5,0.0,-23.008251250258255
7.5,0.1,-22.766063720552772
7.5,0.2,-22.616416231575137
7.5,0.30000000000000004,-22.202455151971183
7.5,0.4,-22.20002440706962
7.5,0.5,-21.65432426700279
7.5,0.6000000000000001,-21.456754862013167
7.5,0.7000000000000001,-21.341545904763677
7.5,0.8,-20.987410228785336
7.5,0.9,-21.042026086784595
7.5,1.0,-20.48262894844306
7.5,1.1,-20.242832670945127
7.5,1.2000000000000002,-19.955858184005955
7.5,1.3,-19.818465206326586
7.5,1.4000000000000001,-19.419983967489195
7.5,1.5,-19.250797206708278
7.5,1.6,-19.026470133269285
7.5,1.7000000000000002,-18.826717721852454
7.5,1.8,-18.466814080657777
7.5,1.9000000000000001,-18.129852653293664
7.5,2.0,-17.942968092160687
7.5,2.1,-17.84872955905369
7.5,2.2,-17.469968774168926
7.5,2.3000000000000003,-17.14068624671992
7.5,2.4000000000000004,-17.101845679405745
7.5,2.5,-16.802130351569243
7.5,2.6,-16.417779954606207
7.5,2.7,-16.298208742349253
7.5,2.8000000000000003,-16.141255995762197
7.5,2.9000000000000004,-15.627822701636575
7.5,3.0,-15.38945442639992
7.5,3.1,-15.340285945831555
7.5,3.2,-14.950574128602332
7.5,3.3000000000000003,-14.774630965046056
7.5,3.4000000000000004,-14.443516588099914
7.5,3.5,-14.15622184882731
7.5,3.6,-14.08009039192071
7.5,3.7,-13.746954881143662
7.5,3.8000000000000003,-13.628869324387598
7.5,3.9000000000000004,-13.29145368434075
7.5,4.0,-13.055566202598666
7.5,4.1000000000000005,-12.900105321051528
7.5,4.2,-12.575544286050677
7.5,4.3,-12.18086836011034
7.5,4.4,-11.957003868299747
7.5,4.5,-11.842632851599681
7.5,4.6000000000000005,-11.633494892182897
7.5,4.7,-11.267497605904364
7.5,4.800000000000001,-11.070178506563686
7.5,4.9,-10.851224316380248
7.5,5.0,-10.446679439346012
7.5,5.1000000000000005,-10.310164134631862
7.5,5.2,-9.87542266404934
7.5,5.300000000000001,-9.773966926775914
7.5,5.4,-9.642930960826481
7.5,5.5,-9.494146792374849
7.5,5.6000000000000005,-9.0840782394999
7.5,5.7,-8.590718331253765
7.5,5.800000000000001,-8.646492411711778
7.5,5.9,-8.47374395889092
7.5,6.0,-7.902991649382931
7.5,6.1000000000000005,-7.775186808603657
7.5,6.2,-7.490013206443646
7.5,6.300000000000001,-7.214401968900321
7.5,6.4,-7.066286855848001
7.5,6.5,-6.758911662540878
7.5,6.6000000000000005,-6.467445455268191
7.5,6.7,-6.1281381164110815
7.5,6.800000000000001,-5.9156642565145985
7.5,6.9,-5.89295972210851
7.5,7.0,-5.508583273832086
7.5,7.1000000000000005,-5.314300754282477
7.5,7.2,-4.9667525103490595
7.5,7.300000000000001,-4.879078964629101
7.5,7.4,-4.480394639472395
7.5,7.5,-4.276950252666106
7.5,7.6000000000000005,-3.9767433959850376
7.5,7.7,-3.7008272330740906
7.5,7.800000000000001,-3.6330485444680383
7.5,7.9,-3.253398789052462
7.5,8.0,-2.956463735176308
7.5,8.1,-2.6906000857922407
7.5,8.200000000000001,-2.528455939375334
7.5,8.3,-2.1422125891092896
7.5,8.4,-1.8898973011415285
7.5,8.5,-1.7281133432565476
7.5,8.6,-1.549454668437214
7.5,8.700000000000001,-1.411763707855393
7.5,8.8,-0.8978748830595249
7.5,8.9,-0.5682545847739496
7.5,9.0,-0.6248215176216034
7.5,9.1,-0.2902804995505236
7.5,9.200000000000001,-0.007916651966915494
7.5,9.3,0.23195885794328067
7.5,9.4,0.5005909694208311
7.5,9.5,0.8196459919148384
7.5,9.600000000000001,1.1747397672030093
7.5,9.700000000000001,1.1445816590139328
7.5,9.8,1.525340570896838
7.5,9.9,1.694347073038024
7.6000000000000005,0.0,-23.486243097467533
7.6000000000000005,0.1,-23.0187095179081
7.6000000000000005,0.2,-22.891478062274167
7.6000000000000005,0.30000000000000004,-22.444418949449098
7.6000000000000005,0.4,-22.381170291539597
7.6000000000000005,0.5,-21.9994264605981
7.6000000000000005,0.6000000000000001,-21.71308617781332
7.6000000000000005,0.7000000000000001,-21.657277324541027
7.6000000000000005,0.8,-21.254523828692164
7.6000000000000005,0.9,-21.082227348265576
7.6000000000000005,1.0,-20.86453548443763
7.6000000000000005,1.1,-20.58846736859408
7.6000000000000005,1.2000000000000002,-20.29828716687624
7.6000000000000005,1.3,-20.05762695058514
7.6000000000000005,1.4000000000000001,-19.798887427321027
7.6000000000000005,1.5,-19.67275799418343
7.6000000000000005,1.6,-19.2616890985747
7.6000000000000005,1.7000000000000002,-19.05265205170232
7.6000000000000005,1.8,-18.914950467416553
7.6000000000000005,1.9000000000000001,-18.48014326064627
7.6000000000000005,2.0,-18.167538990317368
7.6000000000000005,2.1,-18.067691464245662
7.6000000000000005,2.2,-17.87167472862445
7.6000000000000005,2.3000000000000003,-17.50516415905859
7.6000000000000005,2.4000000000000004,-17.327976585882208
7.6000000000000005,2.5,-16.886349567968594
7.6000000000000005,2.6,-16.845172228688366
7.6000000000000005,2.7,-16.62694868934296
7.6000000000000005,2.8000000000000003,-16.298586995663083
7.6000000000000005,2.9000000000000004,-16.015225682447557
7.6000000000000005,3.0,-15.653024921133055
7.6000000000000005,3.1,-15.587004309394551
7.6000000000000005,3.2,-15.41680877819854
7.6000000000000005,3.3000000000000003,-15.041388751749588
7.6000000000000005,3.4000000000000004,-14.850325615812189
7.6000000000000005,3.5,-14.50515777110265
7.6000000000000005,3.6,-14.168812824105851
7.6000000000000005,3.7,-14.148064167897823
7.6000000000000005,3.8000000000000003,-13.749574048991155
7.6000000000000005,3.9000000000000004,-13.47007388699021
7.6000000000000005,4.0,-13.413489116507447
7.6000000000000005,4.1000000000000005,-13.197588123288506
7.6000000000000005,4.2,-12.861768278709022
7.6000000000000005,4.3,-12.55927940141218
7.6000000000000005,4.4,-12.13965561803217
7.6000000000000005,4.5,-11.929844376253047
7.6000000000000005,4.6000000000000005,-11.848803779083399
7.6000000000000005,4.7,-11.631361796978666
7.6000000000000005,4.800000000000001,-11.32494809123013
7.6000000000000005,4.9,-10.94371224811596
7.6000000000000005,5.0,-10.789283504876062
7.6000000000000005,5.1000000000000005,-10.502749642769015
7.6000000000000005,5.2,-10.28618311066955
7.6000000000000005,5.300000000000001,-10.168353860650985
7.6000000000000005,5.4,-9.855756607108356
7.6000000000000005,5.5,-9.344478274183775
7.6000000000000005,5.6000000000000005,-9.289665039587113
7.6000000000000005,5.7,-9.108189748315448
7.6000000000000005,5.800000000000001,-8.773089027234484
7.6000000000000005,5.9,-8.59297017264846
7.6000000000000005,6.0,-8.242747342058871
7.6000000000000005,6.1000000000000005,-8.027691798266885
7.6000000000000005,6.2,-7.963139177204325
7.6000000000000005,6.300000000000001,-7.437800502038594
7.6000000000000005,6.4,-7.175358426063803
7.6000000000000005,6.5,-7.179926798894221
7.6000000000000005,6.6000000000000005,-6.859090460990228
7.6000000000000005,6.7,-6.4873767754210085
7.6000000000000005,6.800000000000001,-6.410288956771621
7.6000000000000005,6.9,-6.042393533230718
7.6000000000000005,7.0,-5.7607898061917915
7.6000000000000005,7.1000000000000005,-5.505103818020528
7.6000000000000005,7.2,-5.22565643296619
7.6000000000000005,7.300000000000001,-5.193391117229331
7.6000000000000005,7.4,-4.843804134283705
7.6000000000000005,7.5,-4.4718755690021315
7.6000000000000005,7.6000000000000005,-4.17293106350087
7.6000000000000005,7.7,-4.007438876084884
7.6000000000000005,7.800000000000001,-3.8519821537353036
7.6000000000000005,7.9,-3.5901941941071804
7.6000000000000005,8.0,-3.1997565370233714
7.6000000000000005,8.1,-2.9221104321441542
7.6000000000000005,8.200000000000001,-2.8966906107291304
7.6000000000000005,8.3,-2.6010759255212825
7.6000000000000005,8.4,-2.2021400255522843
7.6000000000000005,8.5,-2.0743954798090365
7.6000000000000005,8.6,-1.6777948924734245
7.6000000000000005,8.700000000000001,-1.6147545343801937
7.6000000000000005,8.8,-1.103038538680484
7.6000000000000005,8.9,-1.051354418337812
7.6000000000000005,9.0,-0.5364650086037039
7.6000000000000005,9.1,-0.5853090141263114
7.6000000000000005,9.200000000000001,-0.3098101135932998
7.6000000000000005,9.3,-0.15477801813638875
7.6000000000000005,9.4,0.01507585424409344
7.6000000000000005,9.5,0.5445663996194345
7.6000000000000005,9.600000000000001,0.8983469885602292
7.6000000000000005,9.700000000000001,1.049135345870295
7.6000000000000005,9.8,1.1263311409334276
7.6000000000000005,9.9,1.4581022078642565
7.7,0.0,-23.72339279794986
7.7,0.1,-23.42887984459181
7.7,0.2,-23.122234401678863
7.7,0.30000000000000004,-22.94758348397043
7.7,0.4,-22.466538641440703
7.7,0.5,-22.210584706944083
7.7,0.6000000000000001,-22.01806672305667
7.7,0.7000000000000001,-21.90187046519644
7.7,0.8,-21.652885429596694
7.7,0.9,-21.236171785552916
7.7,1.0,-21.019575123243563
7.7,1.1,-20.685460150126
7.7,1.2000000000000002,-20.66824235827336
7.7,1.3,-20.117667259186756
7.7,1.4000000000000001,-20.24537181340499
7.7,1.5,-19.813072815975293
7.7,1.6,-19.531823456802208
7.7,1.7000000000000002,-19.375465207484016
7.7,1.8,-19.10252843335235
7.7,1.9000000000000001,-18.793849001090912
7.7,2.0,-18.499445183012313
7.7,2.1,-18.2728587222632
7.7,2.2,-17.97270146462299
7.7,2.3000000000000003,-17.979275604664274
7.7,2.4000000000000004,-17.586458463048942
7.7,2.5,-17.287695268135117
7.7,2.6,-17.16324691328736
7.7,2.7,-16.904157560092365
7.7,2.8000000000000003,-16.626095607035648
7.7,2.9000000000000004,-16.255134805560957
7.7,3.0,-16.058626300566154
7.7,3.1,-15.82023834105901
7.7,3.2,-15.491414790221103
7.7,3.3000000000000003,-15.313380954275436
7.7,3.4000000000000004,-15.014558976527052
7.7,3.5,-14.72005390735019
7.7,3.6,-14.797460577235912
7.7,3.7,-14.391170471055494
7.7,3.8000000000000003,-14.27673615263944
7.7,3.9000000000000004,-13.916983127452669
7.7,4.0,-13.844548049199725
7.7,4.1000000000000005,-13.40347349625385
7.7,4.2,-12.962388019137371
7.7,4.3,-13.004968827464406
7.7,4.4,-12.584266340029776
7.7,4.5,-12.332259065417087
7.7,4.6000000000000005,-12.059222747188581
7.7,4.7,-11.920905372297906
7.7,4.800000000000001,-11.620206092702864
7.7,4.9,-11.335472502448843
7.7,5.0,-11.161190542376072
7.7,5.1000000000000005,-10.837961727479458
7.7,5.2,-10.43651864720314
7.7,5.300000000000001,-10.134141769589334
7.7,5.4,-9.951147366273409
7.7,5.5,-9.955079974981786
7.7,5.6000000000000005,-9.637162685249368
7.7,5.7,-9.27332147999255
7.7,5.800000000000001,-9.11599654218469
7.7,5.9,-8.898391085790445
7.7,6.0,-8.474476773242962
7.7,6.1000000000000005,-8.549120406430495
7.7,6.2,-8.230462176360252
7.7,6.300000000000001,-7.8966551361044015
7.7,6.4,-7.622006473460859
7.7,6.5,-7.444171046703419
7.7,6.6000000000000005,-7.090658050888848
7.7,6.7,-6.90616497540996
7.7,6.800000000000001,-6.618388361437529
7.7,6.9,-6.33229681221611
7.7,7.0,-6.129899515442403
7.7,7.1000000000000005,-5.896762422198559
7.7,7.2,-5.649416662477016
7.7,7.300000000000001,-5.19755079476887
7.7,7.4,-4.8599464115185915
7.7,7.5,-4.87170997374612
7.7,7.6000000000000005,-4.591968542090332
7.7,7.7,-4.331421739962801
7.7,7.800000000000001,-4.045552559789387
7.7,7.9,-3.9615464109671152
7.7,8.0,-3.4003401996809512
7.7,8.1,-3.369854539736284
7.7,8.200000000000001,-3.029875868835296
7.7,8.3,-2.6626379029267557
7.7,8.4,-2.490415843740613
7.7,8.5,-2.4314939272575913
7.7,8.6,-1.9039672042032845
7.7,8.700000000000001,-1.815226080735931
7.7,8.8,-1.6210590285435074
7.7,8.9,-1.3509335982099129
7.7,9.0,-1.2064397459549179
7.7,9.1,-0.7285195314479627
7.7,9.200000000000001,-0.6592486793985416
7.7,9.3,-0.49113698006748896
7.7,9.4,0.07048722150121622
7.7,9.5,0.14420535819723077
7.7,9.600000000000001,0.4181823590102999
7.7,9.700000000000001,0.7426764561943964
7.7,9.8,0.819089746105265
7.7,9.9,1.2909043088510148
7.800000000000001,0.0,-23.901321689954514
7.800000000000001,0.1,-23.650228726386246
7.800000000000001,0.2,-23.455005923692866
7.800000000000001,0.30000000000000004,-23.036025014144723
7.800000000000001,0.4,-22.851151914322312
7.800000000000001,0.5,-22.600044764307864
7.800000000000001,0.6000000000000001,-22.42348218223674
7.800000000000001,0.7000000000000001,-22.11328152226663
7.800000000000001,0.8,-21.786116286801395
7.800000000000001,0.9,-21.671484482543413
7.800000000000001,1.0,-21.36207543788167
7.800000000000001,1.1,-21.109197336243984
7.800000000000001,1.2000000000000002,-20.96656508757983
7.800000000000001,1.3,-20.678074884441052
7.800000000000001,1.4000000000000001,-20.15042192760683
7.800000000000001,1.5,-20.142272974400218
7.800000000000001,1.6,-19.91987323473384
7.800000000000001,1.7000000000000002,-19.69780938338432
7.800000000000001,1.8,-19.45233822967249
7.800000000000001,1.9000000000000001,-19.25007658141224
7.800000000000001,2.0,-19.054409496562297
7.800000000000001,2.1,-18.699481993931183
7.800000000000001,2.2,-18.320258885067595
7.800000000000001,2.3000000000000003,-18.2019877268672
7.800000000000001,2.4000000000000004,-17.842464822968388
7.800000000000001,2.5,-17.572508478391704
7.800000000000001,2.6,-17.400797593937398
7.800000000000001,2.7,-17.05676566245412
7.800000000000001,2.8000000000000003,-16.879674442636723
7.800000000000001,2.9000000000000004,-16.59753488759957
7.800000000000001,3.0,-16.38041662758412
7.800000000000001,3.1,-16.03044481296891
7.800000000000001,3.2,-16.015774955761856
7.800000000000001,3.3000000000000003,-15.472261028343848
7.800000000000001,3.4000000000000004,-15.2881730101714
7.800000000000001,3.5,-15.076460805869397
7.800000000000001,3.6,-14.827793421450012
7.800000000000001,3.7,-14.5905725101107
7.800000000000001,3.8000000000000003,-14.266151229975529
7.800000000000001,3.9000000000000004,-14.095641294990454
7.800000000000001,4.0,-13.98339105473574
7.800000000000001,4.1000000000000005,-13.612681418136905
7.800000000000001,4.2,-13.429842807989559
7.800000000000001,4.3,-12.91126323592931
7.800000000000001,4.4,-12.888622937902474
7.800000000000001,4.5,-12.614545782342994
7.800000000000001,4.6000000000000005,-12.455720821522005
7.800000000000001,4.7,-11.995753618737398
7.800000000000001,4.800000000000001,-11.71363414434624
7.800000000000001,4.9,-11.708294391055471
7.800000000000001,5.0,-11.569784689962704
7.800000000000001,5.1000000000000005,-11.107221322369119
7.800000000000001,5.2,-10.968463068290369
7.800000000000001,5.300000000000001,-10.653016851550914
7.800000000000001,5.4,-10.436400875258439
7.800000000000001,5.5,-10.062721424344728
7.800000000000001,5.6000000000000005,-9.921100327525666
7.800000000000001,5.7,-9.637493993353083
7.800000000000001,5.800000000000001,-9.490209775248156
7.800000000000001,5.9,-9.089758921385117
7.800000000000001,6.0,-8.875531722690742
7.800000000000001,6.1000000000000005,-8.760185018907414
7.800000000000001,6.2,-8.328490041170829
7.800000000000001,6.300000000000001,-8.202188368417216
7.800000000000001,6.4,-7.898357362022929
7.800000000000001,6.5,-7.759768155828523
7.800000000000001,6.6000000000000005,-7.404400497217784
7.800000000000001,6.7,-7.060952065723036
7.800000000000001,6.800000000000001,-6.8800654426070595
7.800000000000001,6.9,-6.7744125681242515
7.800000000000001,7.0,-6.519747435846813
7.800000000000001,7.1000000000000005,-6.164437656422006
7.800000000000001,7.2,-5.837638447628358
7.800000000000001,7.300000000000001,-5.717653497021879
7.800000000000001,7.4,-5.366985902737884
7.800000000000001,7.5,-5.239403660717716
7.800000000000001,7.6000000000000005,-4.792862771842225
7.800000000000001,7.7,-4.749672065184587
7.800000000000001,7.800000000000001,-4.198320576361654
7.800000000000001,7.9,-4.106055531570763
7.800000000000001,8.0,-4.026623696501224
7.800000000000001,8.1,-3.725091689925697
7.800000000000001,8.200000000000001,-3.5811089207486093
7.800000000000001,8.3,-3.1112911353120585
7.800000000000001,8.4,-2.9422803593716567
7.800000000000001,8.5,-2.741491094322609
7.800000000000001,8.6,-2.4267226828784785
7.800000000000001,8.700000000000001,-2.110371769796573
7.800000000000001,8.8,-1.9941888796391225
7.800000000000001,8.9,-1.5464708118132564
7.800000000000001,9.0,-1.2928959723937372
7.800000000000001,9.1,-1.1891632291730996
7.800000000000001,9.200000000000001,-0.7824126947925075
7.800000000000001,9.3,-0.8081354274692831
7.800000000000001,9.4,-0.48894905025814656
7.800000000000001,9.5,-0.21387259716637974
7.800000000000001,9.600000000000001,0.07399211404638882
7.800000000000001,9.700000000000001,0.3230255479137272
7.800000000000001,9.8,0.4292606359120573
7.800000000000001,9.9,0.9599204232468832
7.9,0.0,-24.211285631598532
7.9,0.1,-23.907787311143025
7.9,0.2,-23.715592458685343
7.9,0.30000000000000004,-23.480073154251574
7.9,0.4,-23.208345400241516
7.9,0.5,-22.906553406994384
7.9,0.6000000000000001,-22.832453416383874
7.9,0.7000000000000001,-22.603334047342262
7.9,0.8,-22.138421881667213
7.9,0.9,-21.915452650916478
7.9,1.0,-21.7483665001209
7.9,1.1,-21.625578524362233
7.9,1.2000000000000002,-21.064253558433904
7.9,1.3,-20.833159144755687
7.9,1.4000000000000001,-20.676421231972494
7.9,1.5,-20.297126450116355
7.9,1.6,-20.156336911962086
7.9,1.7000000000000002,-20.01505292926443
7.9,1.8,-19.593035818765117
7.9,1.9000000000000001,-19.30220770271945
7.9,2.0,-19.201163842608167
7.9,2.1,-18.944233252594817
7.9,2.2,-18.641968050562205
7.9,2.3000000000000003,-18.40774471610823
7.9,2.4000000000000004,-18.139440650867712
7.9,2.5,-17.94653713709473
7.9,2.6,-17.621750675719692
7.9,2.7,-17.440630806950196
7.9,2.8000000000000003,-16.997443454893595
7.9,2.9000000000000004,-17.042257350030376
7.9,3.0,-16.73910648824603
7.9,3.1,-16.546010567860225
7.9,3.2,-16.171076966268117
7.9,3.3000000000000003,-15.965247752551603
7.9,3.4000000000000004,-15.886407557160094
7.9,3.5,-15.55506402657594
7.9,3.6,-14.976129885785394
7.9,3.7,-14.798722721285644
7.9,3.8000000000000003,-14.803084056004908
7.9,3.9000000000000004,-14.420409402238771
7.9,4.0,-14.347032008519383
7.9,4.1000000000000005,-13.951712971337882
7.9,4.2,-13.710306957623699
7.9,4.3,-13.444297222728455
7.9,4.4,-13.235867482499435
7.9,4.5,-12.87497214921265
7.9,4.6000000000000005,-12.56970583587414
7.9,4.7,-12.588013868539258
7.9,4.800000000000001,-12.368394872660309
7.9,4.9,-11.872302932530307
