x1,x2,y
7.6000000000000005,5.0,12.991195302940318
7.6000000000000005,5.1000000000000005,12.855843783325978
7.6000000000000005,5.2,12.70570076003804
7.6000000000000005,5.300000000000001,12.533772601618264
7.6000000000000005,5.4,12.405364089227021
7.6000000000000005,5.5,12.256816444791161
7.6000000000000005,5.6000000000000005,12.105527260810513
7.6000000000000005,5.7,11.913685582135718
7.6000000000000005,5.800000000000001,11.794772002855643
7.6000000000000005,5.9,11.65103964102701
7.6000000000000005,6.0,11.508121572291012
7.6000000000000005,6.1000000000000005,11.34366947818799
7.6000000000000005,6.2,11.207722773065484
7.6000000000000005,6.300000000000001,11.032185929225689
7.6000000000000005,6.4,10.90367803313316
7.6000000000000005,6.5,10.750055247607841
7.6000000000000005,6.6000000000000005,10.60564202399473
7.6000000000000005,6.7,10.46012889745383
7.6000000000000005,6.800000000000001,10.297475011755228
7.6000000000000005,6.9,10.150877821822293
7.6000000000000005,7.0,9.993353640096561
7.6000000000000005,7.1000000000000005,9.857732902197418
7.6000000000000005,7.2,9.699934111623062
7.6000000000000005,7.300000000000001,9.55992209018914
7.6000000000000005,7.4,9.393998463096164
7.6000000000000005,7.5,9.25302862335403
7.6000000000000005,7.6000000000000005,9.088429787656873
7.6000000000000005,7.7,8.92971755856375
7.6000000000000005,7.800000000000001,8.796955598837304
7.6000000000000005,7.9,8.649273755258902
7.6000000000000005,8.0,8.497037442923718
7.6000000000000005,8.1,8.354134047956162
7.6000000000000005,8.200000000000001,8.201756750107915
7.6000000000000005,8.3,8.048212418707275
7.6000000000000005,8.4,7.891159898969542
7.6000000000000005,8.5,7.743840110248392
7.6000000000000005,8.6,7.602293655713513
7.6000000000000005,8.700000000000001,7.458395785344886
7.6000000000000005,8.8,7.316121684257357
7.6000000000000005,8.9,7.130694555143691
7.6000000000000005,9.0,7.010756930266873
7.6000000000000005,9.1,6.861003780889263
7.6000000000000005,9.200000000000001,6.687762144170322
7.6000000000000005,9.3,6.542672806310353
7.6000000000000005,9.4,6.38859494476978
7.6000000000000005,9.5,6.238471634722507
7.6000000000000005,9.600000000000001,6.113051803301371
7.6000000000000005,9.700000000000001,5.948323370339143
7.6000000000000005,9.8,5.802572440745336
7.6000000000000005,9.9,5.665222976323979
7.7,0.0,20.74887289442301
7.7,0.1,20.598877026112138
7.7,0.2,20.452444396419526
7.7,0.30000000000000004,20.307256173420047
7.7,0.4,20.1350363681248
7.7,0.5,19.996256236657345
7.7,0.6000000000000001,19.854060283748144
7.7,0.7000000000000001,19.690930911043203
7.7,0.8,19.585463862258823
7.7,0.9,19.407909172307274
7.7,1.0,19.234500277340448
7.7,1.1,19.108339708688927
7.7,1.2000000000000002,18.96240026040834
7.7,1.3,18.796521277935557
7.7,1.4000000000000001,18.660493942696895
7.7,1.5,18.50986041905416
7.7,1.6,18.35820632566653
7.7,1.7000000000000002,18.202707757556276
7.7,1.8,18.042737003842234
7.7,1.9000000000000001,17.89924773112222
7.7,2.0,17.74197312461616
7.7,2.1,17.59412609051631
7.7,2.2,17.457128662630073
7.7,2.3000000000000003,17.300475894054113
7.7,2.4000000000000004,17.148058860848092
7.7,2.5,17.001065110158933
7.7,2.6,16.848091220199713
7.7,2.7,16.711234994428658
7.7,2.8000000000000003,16.55504165611628
7.7,2.9000000000000004,16.387722364990708
7.7,3.0,16.252585777429392
7.7,3.1,16.109504888834405
7.7,3.2,15.930618693843943
7.7,3.3000000000000003,15.822322423592322
7.7,3.4000000000000004,15.652383493922958
7.7,3.5,15.497517490939755
7.7,3.6,15.370393227767385
7.7,3.7,15.21301852748077
7.7,3.8000000000000003,15.04659668565865
7.7,3.9000000000000004,14.894952877120058
7.7,4.0,14.737833503474988
7.7,4.1000000000000005,14.605528187070387
7.7,4.2,14.452755494025784
7.7,4.3,14.293374537709628
7.7,4.4,14.150944796797255
7.7,4.5,13.981713272788888
7.7,4.6000000000000005,13.860522931269005
7.7,4.7,13.693591207471426
7.7,4.800000000000001,13.547836395113748
7.7,4.9,13.42419425656083
7.7,5.0,13.26725580792738
7.7,5.1000000000000005,13.114825284109415
7.7,5.2,12.960095847207857
7.7,5.300000000000001,12.802013881354288
7.7,5.4,12.679301007604048
7.7,5.5,12.49841595713653
7.7,5.6000000000000005,12.342100756103264
7.7,5.7,12.205555184025505
7.7,5.800000000000001,12.045903567553182
7.7,5.9,11.923470991024283
7.7,6.0,11.739580798333412
7.7,6.1000000000000005,11.611309368246067
7.7,6.2,11.434221584854962
7.7,6.300000000000001,11.297286491722877
7.7,6.4,11.161792699255036
7.7,6.5,10.98950412146267
7.7,6.6000000000000005,10.847903220812006
7.7,6.7,10.69060341752539
7.7,6.800000000000001,10.554223423372715
7.7,6.9,10.398041909993259
7.7,7.0,10.2425201095124
7.7,7.1000000000000005,10.092698085810468
7.7,7.2,9.962318517708477
7.7,7.300000000000001,9.801517921168141
7.7,7.4,9.653395479564347
7.7,7.5,9.48706231671082
7.7,7.6000000000000005,9.363958126894861
7.7,7.7,9.208090637683114
7.7,7.800000000000001,9.045208562942753
7.7,7.9,8.877355789111961
7.7,8.0,8.768963541805244
7.7,8.1,8.596443513035368
7.7,8.200000000000001,8.431972150705523
7.7,8.3,8.306089304373339
7.7,8.4,8.145584078223752
7.7,8.5,7.993894608164873
7.7,8.6,7.8731565814622755
7.7,8.700000000000001,7.689694849284708
7.7,8.8,7.552693090568506
7.7,8.9,7.405738579281954
7.7,9.0,7.255902697303092
7.7,9.1,7.107773942614363
7.7,9.200000000000001,6.966797853416826
7.7,9.3,6.8027863008248195
7.7,9.4,6.671558965644271
7.7,9.5,6.522410721362927
7.7,9.600000000000001,6.351171029468189
7.7,9.700000000000001,6.19939537640984
7.7,9.8,6.035415631405501
7.7,9.9,5.899356006428442
7.800000000000001,0.0,21.000860613257437
7.800000000000001,0.1,20.84489501144532
7.800000000000001,0.2,20.693641194200808
7.800000000000001,0.30000000000000004,20.552144486895763
7.800000000000001,0.4,20.402094444740854
7.800000000000001,0.5,20.248697346920906
7.800000000000001,0.6000000000000001,20.091967811110866
7.800000000000001,0.7000000000000001,19.950610242033786
7.800000000000001,0.8,19.79721996970232
7.800000000000001,0.9,19.663004821079383
7.800000000000001,1.0,19.519095842635
7.800000000000001,1.1,19.379072727738468
7.800000000000001,1.2000000000000002,19.215328531540752
7.800000000000001,1.3,19.051354279979158
7.800000000000001,1.4000000000000001,18.909781890916925
7.800000000000001,1.5,18.74680790125639
7.800000000000001,1.6,18.599662638603522
7.800000000000001,1.7000000000000002,18.45392293165721
7.800000000000001,1.8,18.300241963154388
7.800000000000001,1.9000000000000001,18.154044985593483
7.800000000000001,2.0,17.98603037484749
7.800000000000001,2.1,17.839923435728426
7.800000000000001,2.2,17.720087141617007
7.800000000000001,2.3000000000000003,17.571670281621497
7.800000000000001,2.4000000000000004,17.415534910518623
7.800000000000001,2.5,17.24574387021255
7.800000000000001,2.6,17.093710017383952
7.800000000000001,2.7,16.95653894707914
7.800000000000001,2.8000000000000003,16.78633916123766
7.800000000000001,2.9000000000000004,16.654839968625517
7.800000000000001,3.0,16.520272362126992
7.800000000000001,3.1,16.33811361645007
7.800000000000001,3.2,16.194048524218307
7.800000000000001,3.3000000000000003,16.046850745263786
7.800000000000001,3.4000000000000004,15.889982429907572
7.800000000000001,3.5,15.739064158348327
7.800000000000001,3.6,15.611747317027637
7.800000000000001,3.7,15.458778148768129
7.800000000000001,3.8000000000000003,15.295211011193688
7.800000000000001,3.9000000000000004,15.143979244192154
7.800000000000001,4.0,15.011247455018449
7.800000000000001,4.1000000000000005,14.87030280419179
7.800000000000001,4.2,14.670740437390739
7.800000000000001,4.3,14.56701222310464
7.800000000000001,4.4,14.3891289424522
7.800000000000001,4.5,14.245656511255847
7.800000000000001,4.6000000000000005,14.11690008666814
7.800000000000001,4.7,13.935117517668893
7.800000000000001,4.800000000000001,13.812224626800617
7.800000000000001,4.9,13.634852865842703
7.800000000000001,5.0,13.484379670159719
7.800000000000001,5.1000000000000005,13.353301368013655
7.800000000000001,5.2,13.176405995550766
7.800000000000001,5.300000000000001,13.067008758440616
7.800000000000001,5.4,12.887075279066412
7.800000000000001,5.5,12.735770254183013
7.800000000000001,5.6000000000000005,12.593413574626581
7.800000000000001,5.7,12.460749943409692
7.800000000000001,5.800000000000001,12.29764946631341
7.800000000000001,5.9,12.14650835680035
7.800000000000001,6.0,11.987669625504278
7.800000000000001,6.1000000000000005,11.854218049101984
7.800000000000001,6.2,11.713768202326067
7.800000000000001,6.300000000000001,11.54474160995294
7.800000000000001,6.4,11.427295651421172
7.800000000000001,6.5,11.258731933469228
7.800000000000001,6.6000000000000005,11.114070594631604
7.800000000000001,6.7,10.956362884770844
7.800000000000001,6.800000000000001,10.804866564119784
7.800000000000001,6.9,10.665457781837143
7.800000000000001,7.0,10.505594221047604
7.800000000000001,7.1000000000000005,10.345997244604549
7.800000000000001,7.2,10.205900936257766
7.800000000000001,7.300000000000001,10.034018962618735
7.800000000000001,7.4,9.892804393072202
7.800000000000001,7.5,9.753913462006517
7.800000000000001,7.6000000000000005,9.591263341340147
7.800000000000001,7.7,9.45154208897893
7.800000000000001,7.800000000000001,9.299586156981198
7.800000000000001,7.9,9.150677317333466
7.800000000000001,8.0,8.999763551628504
7.800000000000001,8.1,8.850140559654262
7.800000000000001,8.200000000000001,8.705257731768732
7.800000000000001,8.3,8.531169359919774
7.800000000000001,8.4,8.403091933491428
7.800000000000001,8.5,8.234105212597452
7.800000000000001,8.6,8.08721122207851
7.800000000000001,8.700000000000001,7.9350475574743795
7.800000000000001,8.8,7.827599856054358
7.800000000000001,8.9,7.668645778300363
7.800000000000001,9.0,7.508985812760887
7.800000000000001,9.1,7.342578711618156
7.800000000000001,9.200000000000001,7.190784081211033
7.800000000000001,9.3,7.055633943237936
7.800000000000001,9.4,6.904257589827054
7.800000000000001,9.5,6.751225710614398
7.800000000000001,9.600000000000001,6.597748066909616
7.800000000000001,9.700000000000001,6.44433794342262
7.800000000000001,9.8,6.294826206082341
7.800000000000001,9.9,6.148178246547412
7.9,0.0,21.24730004043712
7.9,0.1,21.098482275783834
7.9,0.2,20.939652146091035
7.9,0.30000000000000004,20.814236875809886
7.9,0.4,20.647536250256135
7.9,0.5,20.494765244547413
7.9,0.6000000000000001,20.356212065998548
7.9,0.7000000000000001,20.19181839123083
7.9,0.8,20.04891729192183
7.9,0.9,19.893093646941857
7.9,1.0,19.745852204795067
7.9,1.1,19.614728687187053
7.9,1.2000000000000002,19.44635128718803
7.9,1.3,19.29966236604545
7.9,1.4000000000000001,19.138618939089138
7.9,1.5,19.003955947267293
7.9,1.6,18.862688685028854
7.9,1.7000000000000002,18.69224820467708
7.9,1.8,18.55588186630294
7.9,1.9000000000000001,18.40001251380794
7.9,2.0,18.25590906823651
7.9,2.1,18.095562234517278
7.9,2.2,17.94244735683527
7.9,2.3000000000000003,17.79539009473279
7.9,2.4000000000000004,17.63468662938921
7.9,2.5,17.50221425983472
7.9,2.6,17.356169932701217
7.9,2.7,17.197943528037968
7.9,2.8000000000000003,17.0459647049694
7.9,2.9000000000000004,16.909699047463647
7.9,3.0,16.751915778335174
7.9,3.1,16.60600780458503
7.9,3.2,16.44166140355195
7.9,3.3000000000000003,16.296355501188458
7.9,3.4000000000000004,16.138526636897613
7.9,3.5,15.998264124844503
7.9,3.6,15.861383619260229
7.9,3.7,15.697079933225599
7.9,3.8000000000000003,15.544902893067919
7.9,3.9000000000000004,15.405620664322628
7.9,4.0,15.252321491831522
7.9,4.1000000000000005,15.088689469600165
7.9,4.2,14.927614046230026
7.9,4.3,14.78376618947033
7.9,4.4,14.651570256691254
7.9,4.5,14.518141087293811
7.9,4.6000000000000005,14.3492868481359
7.9,4.7,14.191201885512621
7.9,4.800000000000001,14.038374238471057
7.9,4.9,13.897259522417755
7.9,5.0,13.749881356729441
7.9,5.1000000000000005,13.582820949254016
7.9,5.2,13.448414170112821
7.9,5.300000000000001,13.301598777020779
7.9,5.4,13.151875313415013
7.9,5.5,12.993885736028696
7.9,5.6000000000000005,12.85546385083341
7.9,5.7,12.697975318069135
7.9,5.800000000000001,12.547215365223117
7.9,5.9,12.413871228215134
7.9,6.0,12.24420844878679
7.9,6.1000000000000005,12.096378276423517
7.9,6.2,11.95879198916279
7.9,6.300000000000001,11.814821036357115
7.9,6.4,11.663579062118286
7.9,6.5,11.501350078577133
7.9,6.6000000000000005,11.374018264420098
7.9,6.7,11.19715703691707
7.9,6.800000000000001,11.056513073331802
7.9,6.9,10.894188092416048
7.9,7.0,10.73934902696061
7.9,7.1000000000000005,10.599111906292746
7.9,7.2,10.451990053281818
7.9,7.300000000000001,10.300761565054616
7.9,7.4,10.150281847614737
7.9,7.5,10.007668709731536
7.9,7.6000000000000005,9.843655132224306
7.9,7.7,9.697164874344221
7.9,7.800000000000001,9.548562533600858
7.9,7.9,9.403839286255824
7.9,8.0,9.268549623836346
7.9,8.1,9.102017123931764
7.9,8.200000000000001,8.949973238322148
7.9,8.3,8.809794560405809
7.9,8.4,8.635554867558879
7.9,8.5,8.488095778273665
7.9,8.6,8.3608298489707
7.9,8.700000000000001,8.189949255762796
7.9,8.8,8.045260099167601
7.9,8.9,7.906722328750261
7.9,9.0,7.758175664449654
7.9,9.1,7.594826536372634
7.9,9.200000000000001,7.453610654489437
7.9,9.3,7.311359616953576
7.9,9.4,7.163832651695748
7.9,9.5,6.9873219536578866
7.9,9.600000000000001,6.840899310129429
7.9,9.700000000000001,6.7134353601000845
7.9,9.8,6.564915239582368
7.9,9.9,6.40583703652724
8.0,0.0,21.49515899745078
8.0,0.1,21.385085156264235
8.0,0.2,21.207833779045266
8.0,0.30000000000000004,21.062077808753884
8.0,0.4,20.89996193268896
8.0,0.5,20.74538007042883
8.0,0.6000000000000001,20.599006386830425
8.0,0.7000000000000001,20.451773258058623
8.0,0.8,20.316059633727964
8.0,0.9,20.156236572964485
8.0,1.0,19.99967265527083
8.0,1.1,19.858961561050457
8.0,1.2000000000000002,19.692886532811055
8.0,1.3,19.550266235692362
8.0,1.4000000000000001,19.39571730640302
8.0,1.5,19.252694760005227
8.0,1.6,19.08944498887113
8.0,1.7000000000000002,18.943273584994152
8.0,1.8,18.78490508599603
8.0,1.9000000000000001,18.655848854216217
8.0,2.0,18.5120793354519
8.0,2.1,18.34592700548401
8.0,2.2,18.19569305791666
8.0,2.3000000000000003,18.048118221669338
8.0,2.4000000000000004,17.89944707248977
8.0,2.5,17.764593157034327
8.0,2.6,17.612532592886193
8.0,2.7,17.438532722591493
8.0,2.8000000000000003,17.309353331182283
8.0,2.9000000000000004,17.160999153301518
8.0,3.0,16.98319587162768
8.0,3.1,16.853593180398924
8.0,3.2,16.699266099411542
8.0,3.3000000000000003,16.55114289932541
8.0,3.4000000000000004,16.413008361570476
8.0,3.5,16.256515347386998
8.0,3.6,16.10957431309597
8.0,3.7,15.964563475573652
8.0,3.8000000000000003,15.790353943207295
8.0,3.9000000000000004,15.65954735709125
8.0,4.0,15.472750036058597
8.0,4.1000000000000005,15.371831636875124
8.0,4.2,15.194020791403037
8.0,4.3,15.039881026303012
8.0,4.4,14.89838277433811
8.0,4.5,14.74656398512872
8.0,4.6000000000000005,14.594798887397468
8.0,4.7,14.450893557340821
8.0,4.800000000000001,14.282460141035623
8.0,4.9,14.14010100321944
8.0,5.0,14.000772315195816
8.0,5.1000000000000005,13.85157825283369
8.0,5.2,13.712514793704466
8.0,5.300000000000001,13.533077189828912
8.0,5.4,13.40633981588799
8.0,5.5,13.261653249726699
8.0,5.6000000000000005,13.114642756642004
8.0,5.7,12.955549578410416
8.0,5.800000000000001,12.814000295265402
8.0,5.9,12.657281922679712
8.0,6.0,12.497120574358748
8.0,6.1000000000000005,12.3502088449681
8.0,6.2,12.208298231790245
8.0,6.300000000000001,12.048410848749985
8.0,6.4,11.90621694791558
8.0,6.5,11.719569021378383
8.0,6.6000000000000005,11.581209301650667
8.0,6.7,11.458468618938007
8.0,6.800000000000001,11.296651997319138
8.0,6.9,11.159696408192868
8.0,7.0,10.997504105543209
8.0,7.1000000000000005,10.843077842797502
8.0,7.2,10.695570194629735
8.0,7.300000000000001,10.554120052292832
8.0,7.4,10.410505253779242
8.0,7.5,10.244546795045347
8.0,7.6000000000000005,10.115742857938967
8.0,7.7,9.942433339554057
8.0,7.800000000000001,9.808050032729605
8.0,7.9,9.637337154573613
8.0,8.0,9.48881082046604
8.0,8.1,9.343109985193303
8.0,8.200000000000001,9.191101032638942
8.0,8.3,9.061218182314457
8.0,8.4,8.89752413820337
8.0,8.5,8.757662249052368
8.0,8.6,8.602123606464666
8.0,8.700000000000001,8.454767490484482
8.0,8.8,8.304223763480614
8.0,8.9,8.149502687509145
8.0,9.0,7.994142101899065
8.0,9.1,7.845463149879607
8.0,9.200000000000001,7.697146479588118
8.0,9.3,7.537715058920844
8.0,9.4,7.397119455249028
8.0,9.5,7.255424337124308
8.0,9.600000000000001,7.122541135465664
8.0,9.700000000000001,6.972969910465654
8.0,9.8,6.794549706977114
8.0,9.9,6.646188617719768
8.1,0.0,21.737011111271954
8.1,0.1,21.598501045079114
8.1,0.2,21.450496792582673
8.1,0.30000000000000004,21.303072831511496
8.1,0.4,21.153015895715345
8.1,0.5,21.0015052509055
8.1,0.6000000000000001,20.833144890880696
8.1,0.7000000000000001,20.70621696690417
8.1,0.8,20.55502245767367
8.1,0.9,20.40827567613944
8.1,1.0,20.250626788229656
8.1,1.1,20.100433630198467
8.1,1.2000000000000002,19.944941510055415
8.1,1.3,19.799469573330157
8.1,1.4000000000000001,19.66226575504095
8.1,1.5,19.51643693494358
8.1,1.6,19.34770124122461
8.1,1.7000000000000002,19.199415580574936
8.1,1.8,19.060363816360542
8.1,1.9000000000000001,18.898113928623033
8.1,2.0,18.742549041792245
8.1,2.1,18.610646606035512
8.1,2.2,18.446524431309594
8.1,2.3000000000000003,18.305792978995257
8.1,2.4000000000000004,18.162187206079377
8.1,2.5,18.000449108709574
8.1,2.6,17.860512960634644
8.1,2.7,17.692210650487464
8.1,2.8000000000000003,17.558604656233975
8.1,2.9000000000000004,17.40834594171778
8.1,3.0,17.243546740716816
8.1,3.1,17.110105216907087
8.1,3.2,16.963417152000538
8.1,3.3000000000000003,16.79759057201802
8.1,3.4000000000000004,16.65235128693859
8.1,3.5,16.48123145935096
8.1,3.6,16.35165217618918
8.1,3.7,16.20945177103977
8.1,3.8000000000000003,16.049951941428347
8.1,3.9000000000000004,15.883348940895987
8.1,4.0,15.743168433560513
8.1,4.1000000000000005,15.614096524226925
8.1,4.2,15.461759214507785
8.1,4.3,15.292708632203066
8.1,4.4,15.152556718958326
8.1,4.5,14.984095339824231
8.1,4.6000000000000005,14.851294737728196
8.1,4.7,14.681682936271683
8.1,4.800000000000001,14.547769779499168
8.1,4.9,14.400804354844752
8.1,5.0,14.24176161727518
8.1,5.1000000000000005,14.090737157435761
8.1,5.2,13.945861749377157
8.1,5.300000000000001,13.793260213299359
8.1,5.4,13.649263275369126
8.1,5.5,13.501053166393492
8.1,5.6000000000000005,13.353440073090429
8.1,5.7,13.198388583841817
8.1,5.800000000000001,13.04398843476036
8.1,5.9,12.886775484309466
8.1,6.0,12.75200999360661
8.1,6.1000000000000005,12.596922089538458
8.1,6.2,12.460633457511108
8.1,6.300000000000001,12.291788676681811
8.1,6.4,12.14817954406224
8.1,6.5,11.991927277053385
8.1,6.6000000000000005,11.839219350345772
8.1,6.7,11.699200644631382
8.1,6.800000000000001,11.543987542817776
8.1,6.9,11.385177191353053
8.1,7.0,11.252232994003357
8.1,7.1000000000000005,11.09961539397529
8.1,7.2,10.954392182491178
8.1,7.300000000000001,10.817471905394088
8.1,7.4,10.639285537456027
8.1,7.5,10.516139057568934
8.1,7.6000000000000005,10.34245836613481
8.1,7.7,10.201405980411199
8.1,7.800000000000001,10.06355585628324
8.1,7.9,9.905436585883036
8.1,8.0,9.739063582763528
8.1,8.1,9.601244170788034
8.1,8.200000000000001,9.445111801619257
8.1,8.3,9.296804838993367
8.1,8.4,9.163916794042084
8.1,8.5,8.985987833578601
8.1,8.6,8.828810854898862
8.1,8.700000000000001,8.692570845791948
8.1,8.8,8.554223280824989
8.1,8.9,8.399726083127705
8.1,9.0,8.253872573766847
8.1,9.1,8.110455244592632
8.1,9.200000000000001,7.955755279952375
8.1,9.3,7.788778434799664
8.1,9.4,7.674907987742814
8.1,9.5,7.501620328378348
8.1,9.600000000000001,7.343562006184385
8.1,9.700000000000001,7.192113961590322
8.1,9.8,7.062374776778269
8.1,9.9,6.903692159596005
8.200000000000001,0.0,21.9983526604361
8.200000000000001,0.1,21.845013889715787
8.200000000000001,0.2,21.71215311142642
8.200000000000001,0.30000000000000004,21.543462919080444
8.200000000000001,0.4,21.404639440880974
8.200000000000001,0.5,21.25224405592566
8.200000000000001,0.6000000000000001,21.10352601153272
8.200000000000001,0.7000000000000001,20.96359441156794
8.200000000000001,0.8,20.78415147772122
8.200000000000001,0.9,20.64751649060443
8.200000000000001,1.0,20.487381353727955
8.200000000000001,1.1,20.35579805722998
8.200000000000001,1.2000000000000002,20.201616458002523
8.200000000000001,1.3,20.06229621297122
8.200000000000001,1.4000000000000001,19.904975501061717
8.200000000000001,1.5,19.75030703718715
8.200000000000001,1.6,19.609205384170647
8.200000000000001,1.7000000000000002,19.45405400863084
8.200000000000001,1.8,19.301283940060564
8.200000000000001,1.9000000000000001,19.13897959550615
8.200000000000001,2.0,18.997941483368333
8.200000000000001,2.1,18.850827676051264
8.200000000000001,2.2,18.684528167265068
8.200000000000001,2.3000000000000003,18.554194334536927
8.200000000000001,2.4000000000000004,18.408665792468042
8.200000000000001,2.5,18.23610974657325
8.200000000000001,2.6,18.095477264976047
8.200000000000001,2.7,17.94501099196611
8.200000000000001,2.8000000000000003,17.794436361801598
8.200000000000001,2.9000000000000004,17.6353801067086
8.200000000000001,3.0,17.494171325265164
8.200000000000001,3.1,17.361552720219386
8.200000000000001,3.2,17.177434998272343
8.200000000000001,3.3000000000000003,17.053738223526352
8.200000000000001,3.4000000000000004,16.897206247762274
8.200000000000001,3.5,16.73178564717779
8.200000000000001,3.6,16.600171628746928
8.200000000000001,3.7,16.438491928434555
8.200000000000001,3.8000000000000003,16.30942844903021
8.200000000000001,3.9000000000000004,16.152604250980126
8.200000000000001,4.0,15.997449628692914
8.200000000000001,4.1000000000000005,15.8340210443083
8.200000000000001,4.2,15.696543126063059
8.200000000000001,4.3,15.550409888795647
8.200000000000001,4.4,15.393070520544287
8.200000000000001,4.5,15.259965919223957
8.200000000000001,4.6000000000000005,15.096691050565052
8.200000000000001,4.7,14.945649738449834
8.200000000000001,4.800000000000001,14.801321418225342
8.200000000000001,4.9,14.646228470235561
8.200000000000001,5.0,14.503895664200067
8.200000000000001,5.1000000000000005,14.358594258683294
8.200000000000001,5.2,14.192258656524313
8.200000000000001,5.300000000000001,14.048874439929218
8.200000000000001,5.4,13.8984357925025
8.200000000000001,5.5,13.766744324424298
8.200000000000001,5.6000000000000005,13.595372675699712
8.200000000000001,5.7,13.445626450201166
8.200000000000001,5.800000000000001,13.290099368453777
8.200000000000001,5.9,13.14884891675763
8.200000000000001,6.0,13.010838153718582
8.200000000000001,6.1000000000000005,12.839376892252055
8.200000000000001,6.2,12.69691418448174
8.200000000000001,6.300000000000001,12.556493533903886
8.200000000000001,6.4,12.39842971648415
8.200000000000001,6.5,12.233370392075814
8.200000000000001,6.6000000000000005,12.100389187373656
8.200000000000001,6.7,11.93331980287747
8.200000000000001,6.800000000000001,11.811222407551472
8.200000000000001,6.9,11.656896980271375
8.200000000000001,7.0,11.50742021374659
8.200000000000001,7.1000000000000005,11.326428557035834
8.200000000000001,7.2,11.21623100730122
8.200000000000001,7.300000000000001,11.045827240094473
8.200000000000001,7.4,10.902672894361551
8.200000000000001,7.5,10.750295296924232
8.200000000000001,7.6000000000000005,10.5906288367729
8.200000000000001,7.7,10.433254765908643
8.200000000000001,7.800000000000001,10.307375861394695
8.200000000000001,7.9,10.151145484305315
8.200000000000001,8.0,10.00129739773366
8.200000000000001,8.1,9.852821359763217
8.200000000000001,8.200000000000001,9.700785171179627
8.200000000000001,8.3,9.535912228838038
8.200000000000001,8.4,9.406759382730218
8.200000000000001,8.5,9.237007500383648
8.200000000000001,8.6,9.095056230113991
8.200000000000001,8.700000000000001,8.933381061590007
8.200000000000001,8.8,8.792882605367376
8.200000000000001,8.9,8.668179805229153
8.200000000000001,9.0,8.50088688906959
8.200000000000001,9.1,8.364886730800736
8.200000000000001,9.200000000000001,8.211898220106056
8.200000000000001,9.3,8.043868766485495
8.200000000000001,9.4,7.900264543040605
8.200000000000001,9.5,7.740000772300319
8.200000000000001,9.600000000000001,7.593284504151214
8.200000000000001,9.700000000000001,7.447592518887777
8.200000000000001,9.8,7.27842908630482
8.200000000000001,9.9,7.126137326848684
8.3,0.0,22.26804281945851
8.3,0.1,22.102147200731885
8.3,0.2,21.95011209284139
8.3,0.30000000000000004,21.802325053012634
8.3,0.4,21.647102138751357
8.3,0.5,21.48970874128422
8.3,0.6000000000000001,21.364579861291478
8.3,0.7000000000000001,21.204673906161247
8.3,0.8,21.054529245190317
8.3,0.9,20.90279998755502
8.3,1.0,20.74654528819798
8.3,1.1,20.59067789901818
8.3,1.2000000000000002,20.47138279914509
8.3,1.3,20.29616359067681
8.3,1.4000000000000001,20.148559239747847
8.3,1.5,20.008707008394545
8.3,1.6,19.84550373953078
8.3,1.7000000000000002,19.702965158488144
8.3,1.8,19.55914813508283
8.3,1.9000000000000001,19.393601911304703
8.3,2.0,19.247856980294024
8.3,2.1,19.10040994562184
8.3,2.2,18.95430480634491
8.3,2.3000000000000003,18.802304922546814
8.3,2.4000000000000004,18.64407601169865
8.3,2.5,18.504881312121782
8.3,2.6,18.33984359805681
8.3,2.7,18.209587212647868
8.3,2.8000000000000003,18.04916391300056
8.3,2.9000000000000004,17.89216676354857
8.3,3.0,17.746278331765225
8.3,3.1,17.576905675260154
8.3,3.2,17.427247979824386
8.3,3.3000000000000003,17.29562844706409
8.3,3.4000000000000004,17.156283153108948
8.3,3.5,16.999660601403264
8.3,3.6,16.844414589722952
8.3,3.7,16.702343028944945
8.3,3.8000000000000003,16.55415948855997
8.3,3.9000000000000004,16.392938361517093
8.3,4.0,16.243713187131227
8.3,4.1000000000000005,16.11607823373567
8.3,4.2,15.951624643774162
8.3,4.3,15.801454957079509
8.3,4.4,15.64187266251245
8.3,4.5,15.483422583623142
8.3,4.6000000000000005,15.35678592649572
8.3,4.7,15.199009345469037
8.3,4.800000000000001,15.060289309557568
8.3,4.9,14.901715858302065
8.3,5.0,14.749120852736631
8.3,5.1000000000000005,14.606990410837803
8.3,5.2,14.462879060311398
8.3,5.300000000000001,14.306047704742127
8.3,5.4,14.165817826975719
8.3,5.5,14.003191274536283
8.3,5.6000000000000005,13.852238349594632
8.3,5.7,13.719025608561187
8.3,5.800000000000001,13.551621765358714
8.3,5.9,13.39854726344524
8.3,6.0,13.234540662122447
8.3,6.1000000000000005,13.09263445080641
8.3,6.2,12.935967624080742
8.3,6.300000000000001,12.79680973638309
8.3,6.4,12.643608613353011
8.3,6.5,12.51020759768474
8.3,6.6000000000000005,12.350099211593685
8.3,6.7,12.210369223987309
8.3,6.800000000000001,12.038676015623345
8.3,6.9,11.897069322778165
8.3,7.0,11.761953314639674
8.3,7.1000000000000005,11.580537653011195
8.3,7.2,11.458102650446019
8.3,7.300000000000001,11.297364027177439
8.3,7.4,11.14883254364658
8.3,7.5,10.99671943886484
8.3,7.6000000000000005,10.847075983832827
8.3,7.7,10.69389987791195
8.3,7.800000000000001,10.548356723381325
8.3,7.9,10.392522234855365
8.3,8.0,10.263181614033128
8.3,8.1,10.10774714194818
8.3,8.200000000000001,9.949743536410685
